CRP,BCRP,OLMAR,PAMR,RMR,WMAMR,EG,ONS,UP
0.009351517953767097,0.00860334399804663,0.009109999883900155,-2.5000002068509275e-11,0.0065994420395905085,0.0005190410060975648,0.00935691459771304,0.005395385339667325,0.009326562029983387
0.002571837122978593,0.0034031437209638415,0.011329999861700024,0.005677222448425168,0.011329999861700246,-0.01159999990958005,0.002625491277093772,-0.004395267262421343,0.0025686296168490053
-0.005923825372673219,-0.0092363097418382,-0.01699999985584988,-0.007819999947191292,-0.01699999985584999,-0.00781999994719107,-0.005880697860685569,-0.004349533391233118,-0.005743695193252463
-0.0057503957674365225,-0.007667814982370902,0.005609999918899877,-0.022989999796249272,0.005609999918899877,0.005609999918899877,-0.005746233918858423,-0.0011317287794083697,-0.005704039874969036
-0.01484878544621926,-0.01676018126263712,-0.01166999990888351,-0.011669999908883733,-0.0116699999088834,-0.017649999849382536,-0.014857896090763045,-0.011849481174024401,-0.01483924487853061
0.000935957282519162,-0.00993176514842653,0.005339999921599947,0.005339999921599947,0.005339999921599725,-0.0119799999057989,0.0008175821136429118,0.009940731347769072,0.0006356942093284079
-0.0008462243815925419,-0.007187956182337474,0.005999999915000442,-0.0007405157643909366,0.00599999991500022,0.006045051617541652,-0.0009285575166811944,-0.0036484904610372126,-0.0013458946191581278
0.0020489867831783304,-0.002636262002177703,-0.02950999973137547,-0.02056421350204074,-0.02950999973137547,0.021089999764099865,0.0020192887336913934,0.0028949500952233365,0.001907247887464214
0.0061585325690765025,0.009104373366399798,0.02533999972159995,0.02533999972160017,0.02533999972159995,0.02533999972159995,0.006244081179989536,0.005824921050642029,0.006371629214792618
-0.0019562582247090177,-0.010920542042974879,-0.004949999975747854,0.011319999861800323,-0.004949999975747854,-0.004949999975747965,-0.001957961592520374,-0.011994934710030658,-0.002447196274419583
0.008979428810195644,0.011453879325485916,0.027029999704700103,0.027029999704700103,0.027029999704700103,0.011589999859099809,0.009052799773334508,0.006380503661562509,0.008951007415981316
0.0043399516948601224,0.014550898343931529,-0.0020200000049009903,0.007067076374689396,-0.006589999959429438,0.004919999925800056,0.004431839874883714,-0.002712124527171622,0.004460076235727861
0.006732927185448601,0.010123339130386988,-2.5000002068509275e-11,0.0005026053046259804,-2.5000002068509275e-11,-0.00203000000480158,0.006747744855051918,0.000434877801352318,0.006566648086071769
0.019359431048073583,0.01936356359345237,0.04116999956330014,0.03842553253836023,0.05324999944250042,0.024480774712415165,0.01929499096831444,0.01904934817176973,0.019481083706386126
0.002395255184538314,0.003922984554060038,-2.5000002068509275e-11,-0.009409416233678636,-2.5000002068509275e-11,-0.02631999976311583,0.002486193725902419,-0.0017429903222861975,0.0027480051208588208
-0.006684231176788291,-0.023816735469336492,-2.5000002068509275e-11,-2.5000002068509275e-11,-2.5000002068509275e-11,-2.5000002068509275e-11,-0.006800347522791794,0.0033897014571213635,-0.006828188204398455
-0.007517275187393868,0.0020921209315825084,-0.005219999973060663,0.0059799999151999295,-0.005219999973060774,-2.5000002068509275e-11,-0.007541013498927107,-0.0016050423967646221,-0.007586037819367397
0.0031570673339094135,-0.024334000902212716,0.01845999979040025,0.012999999844999888,0.01845999979040025,-0.05404999948720279,0.0031797215105264787,-0.007934187225927869,0.0030489817311483147
-0.009428527861311098,-0.00880110178928839,0.028569999689299852,0.028569999689299852,0.028569999689299852,0.028569999689299852,-0.009515892086688682,0.0017099614827560394,-0.009184195478060708
-0.0049036457842737136,-0.008354183626509304,-0.01681999985764071,-0.015350335714371499,-0.01681999985764071,-0.01681999985764082,-0.004975850214504307,-0.0012245057055100261,-0.0050560807751249826
0.00605836382419378,0.01544834499324077,0.003799999937000198,0.007143497171550273,0.003799999937000198,0.003799999937000198,0.006046624026218472,0.014769491705649118,0.006171764390342505
-0.02119224745099879,-0.018636472159557993,-0.017039999855452126,-0.02137132103255801,-0.017039999855452126,-0.017039999855452126,-0.02126549506848885,-0.005070022885917069,-0.02151586041333986
-0.009230194350099863,-0.010682113906341661,-0.009009999935350343,-0.010833129914275319,-0.009009999935350343,0.0012759948316984904,-0.00932658214508486,0.00013796170944657682,-0.00927290267549763
0.011463444935352562,0.022416545356227946,0.008629999888699835,-0.001700000008084901,0.013224872876179239,0.026669762369365246,0.011481092794946246,0.009802643206438422,0.011796830459435137
-0.011734712380587653,-0.015462236292741238,-0.01538999987186973,-0.0013621939307481012,-0.015389999871869509,-0.010529305054228,-0.011790774511434177,-0.0053529155157878705,-0.011896897796543016
0.004124981293572638,0.014678521817349743,-0.005599999969280289,-0.005599999969280289,-0.005599999969280289,-0.005599999969280289,0.004150676875149806,0.003025816574574902,0.004542231677119535
0.00034114461071266255,-0.007802499992860534,-0.011279999912763627,-0.008398524753729708,-0.011279999912763516,-0.011279999912763738,0.0003995776314782429,-0.007101780315612705,0.0002898463796290329
-0.024942224065090612,-0.028341284694491597,-0.03042999972222138,-0.026319999763115942,-0.03042999972222149,-0.030429999722221268,-0.02504860977617107,-0.014508073222244344,-0.025109422488062916
0.0018090006682045523,-0.005039190667436189,-0.007839999946992249,0.009053336540113088,-0.00783999994699236,-0.007839999946992249,0.001870987195777607,-0.0003330349452981274,0.002175245632421108
-0.006856378056379175,-0.013328352566966073,0.0039599999353998605,-0.005116423900065281,0.0039599999353998605,0.0039599999353998605,-0.006991771764378374,0.0023147274764923065,-0.007247281724792165
-0.01494239325552904,-0.00947772566327032,-2.5000002068509275e-11,-0.04789612115597297,-2.5000002068509275e-11,-0.007529999950076527,-0.014983534844133506,-0.01154979639411935,-0.015250402066640412
0.0015912230766010893,0.004849207155243507,-2.5000002068509275e-11,0.0006901548138493752,-2.5000002068509275e-11,0.005969999915299784,0.0015575456019707445,0.01012621284358417,0.0017784351266769693
-0.004113127817109152,-0.0009884134925811638,-2.5000002068509275e-11,-0.012083430020102148,-2.5000002068509275e-11,-0.0015538759344125852,-0.004080058580327228,0.00035632043911992817,-0.003581825146141915
-0.0013247307094709226,-0.0013289646044071235,-2.5000002068509275e-11,-2.4999891046206812e-11,-2.5000002068509275e-11,0.0019965543201396763,-0.001390897196594465,0.0012829400673213254,-0.00138545116001354
0.014127017135040276,0.013538479599207065,0.039639999578600094,0.039672779918899614,0.040009999574900146,0.009999999875000665,0.014167618091158962,0.0022453422508594834,0.014231359997758819
-0.0017145708202578325,0.0033694720527310817,-2.5000002068509275e-11,-0.007630291897158026,-2.5000002068509275e-11,-0.008458641492122165,-0.0017065963187488098,-0.003361994884040209,-0.001869021644263169
0.005753581192458501,0.005591047707301788,0.017889999796099953,0.017889999796099953,0.017889999796099953,0.012539999849599859,0.005786002911173593,0.002731834518434395,0.005574202356721791
0.002616341636467734,0.00793831385634447,-2.5000002068509275e-11,0.0036199999387998005,0.0036199999387998005,-2.5000002068509275e-11,0.002536795414100901,0.00956463426673615,0.002901304793859305
-0.005074766092944549,-0.00862737053642304,0.003939999935600236,0.00031640938522414785,-2.5000002068509275e-11,-2.5000002068509275e-11,-0.005127765917140481,0.004493673920421992,-0.005156859228760191
0.018880381577772054,0.01613030327174969,0.031859999656400184,0.013199999843000354,0.031859999656400184,0.0010027965343797351,0.018849739666094267,0.012463907217984849,0.018647063624443128
-0.0013936544109205418,0.0031799318646377195,-0.016289999862914684,-0.0037386294954083743,-0.016289999862914795,-2.5000002068509275e-11,-0.0013880937733233845,0.0020774819281976775,-0.001418499915502247
0.0009164239493519855,-0.0027012041470566572,0.006619999908800356,7.559747424057406e-06,0.006619999908800356,0.0025621647981792783,0.0010083856988691853,-0.010441403291889473,0.0010677891165025155
-0.007942971795599552,-0.013206253402312185,-2.5000002068509275e-11,-2.5000113090811737e-11,-2.5000002068509275e-11,-0.00026962486692472254,-0.007989399802958985,-0.004454121299677594,-0.008006164980536967
-0.0006497433072374381,0.0018314650389010811,0.010699664045767943,-0.003849999986692554,0.013639999838600314,0.009899999876000098,-0.0007784393208664087,0.008339528212733205,-0.0006799368133996175
0.003339262989565439,0.007556979341569958,0.001849999956500259,0.001849999956500259,0.001849999956500481,0.0004498704613862259,0.0033821782977334625,0.001426764751227605,0.0034199819692890543
0.009079547654291309,0.0035586324861649477,0.03538999962110023,0.019126227559339126,0.03538999962110001,0.03538999962110023,0.009147974751959609,0.00158330179240318,0.00896819066172827
-0.009413962056511127,-0.015882388869488673,-0.0038099999870904178,-0.0043794176920302075,-0.0038099999870903067,-2.5000002068509275e-11,-0.009404666765671532,-0.0034093893139383047,-0.008976091505878636
-0.008867321180764387,-0.010234237454201156,-0.03702999965655129,-0.03702999965655118,-0.03702999965655129,-0.037029999656551404,-0.008918675474075766,0.0022029902476492502,-0.009092097918216302
-0.0018671434769682582,-0.00842633818817562,-0.002969999995448447,-0.002969999995448447,-0.002969999995448336,-0.002969999995448336,-0.0019530054954994824,0.001333219728772539,-0.00185586127780335
-0.0066906014912705425,0.0003014919135480021,-0.017789999847989457,-0.03581988215007481,-0.017789999847989568,-0.017789999847989457,-0.006653724858253884,-0.01320917911260655,-0.006329607626382239
-0.0036334925829523135,-0.00489144545364939,0.006009999914900144,0.004083493005223815,0.006009999914900144,0.002999999945000109,-0.003692064928353833,0.004253784976817387,-0.004045193534028657
0.012832634416017674,0.011635851623477356,-2.5000002068509275e-11,0.01574762863272361,0.015749999817499916,0.018089999794100198,0.012825025085207775,0.012563093298555206,0.012852048483294132
0.0026234958919706397,-0.0011422208541699286,-0.01592999986649679,-0.0007786277614175718,-0.015929999866496902,-0.01592999986649668,0.002693089045161745,-0.001251035640754905,0.00270212965551897
0.005437672252644132,-0.004140234421064148,0.007969999895300672,0.0030451191284868173,0.00796999989530045,0.018209999792900167,0.0054074472611738145,0.007625871187315614,0.005165617786466958
0.003675058296705558,-0.0176376279481002,-0.02702999975605136,-0.02702999975605125,-0.02702999975605125,0.026389999711099676,0.0036717871539957425,-6.118040351255072e-05,0.003424891020775034
0.008679463103489216,0.016303125008398922,0.024309999731899623,0.024309999731899623,0.024309999731899623,0.024309999731899623,0.008699323830241967,0.0037983692801943914,0.00869003498002674
-0.00034154496378036026,0.012587361082650572,0.013549999839500337,-0.005134033527108617,0.013549999839500337,0.013549999839500337,-0.0003600903535504463,0.005298343893715751,-0.00023390281409152447
0.009296173865337432,0.024028469796636642,0.0029599999453999715,0.02077999976720024,0.0029599999453999715,0.036789999607099944,0.009415251710763961,0.0033989544193691046,0.009618573831228217
0.0006899518926377635,0.006214840430367685,-2.5000113090811737e-11,-0.0029379874529401606,-2.4999891046206812e-11,0.0018499048065203638,0.0006010586427822595,0.006363646023764158,0.0003324562047677393
0.007023595763166579,-0.0004748035432526887,0.013809999836900122,0.0037918130230982783,0.0138099998368999,0.025639999718600315,0.0069886219046764175,0.0022681200121024148,0.006956751484839652
-0.006381390294452616,-0.019419930092262838,-0.011032719268795566,-2.5000002068509275e-11,-0.00962661647710883,-2.5000002068509275e-11,-0.006431330564836024,-0.002087211628309271,-0.006636653999559372
0.0032698172396707914,0.007034122146400756,0.020129999773700114,0.02012999977369989,0.020129999773700114,0.01153999985959997,0.0032827761378360076,-0.0011745549709663017,0.0035435678305317797
-0.00671563118283669,-0.0071640661344941625,-2.5000002068509275e-11,-2.5000002068509275e-11,-2.5000002068509275e-11,-2.5000002068509275e-11,-0.0067621571482162635,-0.00566651132002316,-0.006904071461832584
0.004530702902016737,0.01073276680151758,0.02702999970469988,-2.5000002068509275e-11,0.01675999980739995,0.01675999980739995,0.004540569958235263,0.005859851872343835,0.004388111522867222
0.0019322484204100654,-0.002270876054713211,0.01629999981199992,0.005239999922599825,0.01629999981199992,0.016299999812000143,0.0019835820378131253,-0.0025583887243549874,0.001845214391086758
0.012281703357537976,0.013707568252364632,0.019669999778300085,-2.5000002068509275e-11,0.019669999778300085,0.019669999778300307,0.012350015426277672,0.007271341726641678,0.012412900326497667
0.006823693072124604,0.009129510151297593,-0.005929999965996524,-0.005929999965996524,-2.5000002068509275e-11,0.001900125498562888,0.006784261828421068,0.004751769393836591,0.006378123920641077
-0.00015145850103026604,0.0013287883533850131,0.02977999967720013,0.01864987032296117,0.02977999967720013,-2.4999891046206812e-11,-0.0001418367343509752,-0.0036837740463333546,-0.0003013281566226489
-0.004967105158651952,0.0003020433985272408,-0.0012400000126622235,-0.006850886112551469,-0.0031411086582039394,-0.002348317460691085,-0.004978364976736316,-0.0029102700948010485,-0.004917379899178398
-0.0107303176011051,-0.009925930858805776,-0.017889999846994686,-0.006289168571451009,-0.017889999846994686,-2.5000002068509275e-11,-0.010794055265605285,-0.003100135241522861,-0.010642261972330203
0.0021678923354240265,0.01075578521248799,0.01592999981569987,-0.0020142592870558973,0.015059999824400094,0.01592999981569987,0.002314243979048447,-0.010852765845586032,0.002266198212444781
0.004227471832789487,0.004624469873697468,0.02777999969719991,0.02777999969719991,0.00917999988319984,-0.0001291688610743913,0.0042286289833921575,0.00319395552536772,0.004204793587658129
0.009266386365584633,0.004918839575665412,0.004809999926899788,0.017549999799499894,0.004809999926899788,0.004809999926899566,0.009315999566668065,0.002421151152781187,0.009280922054401897
0.000998191999928677,0.00873857743165063,0.013159999843399994,-0.008953449897739385,0.013159999843399994,0.013159999843399994,0.0010042015379350122,0.00573138975477705,0.0011410929551474158
-0.004484566621769326,-0.0031736747737028947,-2.4999891046206812e-11,-2.5000002068509275e-11,-2.5000113090811737e-11,-2.5000002068509275e-11,-0.004553349471788204,0.0006114872500964097,-0.004596994079572481
