nyse_n_TD3_window_3_predictor_lstm_rmr-pred,nyse_n_TD3_window_7_predictor_lstm_rmr-pred,nyse_n_TD3_window_11_predictor_lstm_rmr-pred,nyse_n_TD3_window_14_predictor_lstm_rmr-pred
-0.05703999945745242,-0.06991999932929616,-0.012370000399479886,-0.06991999932929627
0.032169999653300696,0.04890999948590036,0.06419999793278475,0.04890999948590036
-0.0012215792604135522,0.004319999931800211,-0.01608999983771542,0.004319999931800211
0.013279739343729835,0.0300999996739999,0.029969999675300008,0.0300999996739999
0.003029999865611366,0.016689999744627926,0.05819999824708,0.016689999808100264
0.0433699995412995,0.06368999816230647,0.052489999450096914,0.03694999960550005
0.0011899999630922142,0.010779999867200019,-0.004229999983257016,0.02325999691000602
-0.004340004244260287,-0.005919999966096157,0.019509999774207865,-0.013049999895325626
0.00972273800175949,0.01906999978007695,0.04336999954129972,0.009919999875799501
0.016249999812500082,0.006358915580263025,0.028109999693728405,0.034369999631300274
0.018449999790499882,0.010849975892247343,0.008139998145840543,0.023259591915952837
-2.5000002068509275e-11,0.0038499999391705675,0.03253999951045672,-0.015209999856540257
-0.023290001260019677,-0.008160846891306472,-0.045539955219446426,-0.008129999944106903
0.03786973252625736,-0.034029420848448955,0.031809996900986404,0.006559999909400149
-0.03563978950939173,0.009411854619332027,0.01540999614682903,8.279157691148953e-05
0.001685327660219782,0.02053524847712551,0.02044112619213112,0.02173987884170958
0.05918999938310021,0.048989997650830786,0.07088997078205028,0.015169999823300362
-0.005819999983321056,-0.0007266294939380913,-0.04728999955445079,-3.8261696144736845e-08
-0.009442624725226834,0.012732051558357549,0.008689999888100264,-0.011909999906495994
0.017878099769686573,0.044242363517182026,-0.009839999927091836,0.028109999693900045
0.024416984329499236,0.0008099336877507302,0.04346999954029984,-0.008588506759767411
-0.04399105165839279,-0.018120219797569392,-0.030949999717055476,-1.5246932161261384e-08
0.004267499972572031,-2.5000002068509275e-11,-0.015269999928015143,-0.02395999978659835
0.04335247710613466,0.0535999129154745,0.03014998887677467,0.009819999876800045
0.042325592679612,0.029979999348582975,-0.025919999767091362,0.02997999967519993
0.013979999835189716,0.0008399999665902325,0.013739999837600214,0.0015699999592997393
0.007959967616467445,0.04208979209350905,0.03470999962789989,-0.02827999974361417
0.0188544203896841,-0.019399999831969716,0.01472999982770018,-0.019399999831969716
-0.010658462899457932,0.0024699999502999503,0.020969999738975842,0.0024699999502999503
0.04665999950806743,0.0057599999174002825,0.049719999477799925,0.0057599999174005045
0.02093480343213816,0.017169999803299696,-0.03652999966152659,0.017169999803299696
0.015541668663002994,0.027329999700078433,0.012639999848454764,0.027329999701700025
0.001343536359931008,0.03647230249164224,0.045769999517299986,0.034429999630699815
0.03970999957789956,0.03573997912158666,0.1034499989405,1.9474133416963468e-10
0.0011599999633999936,-0.00036932449548232604,-0.0024000000011198397,-0.05555999924631305
0.017339999801599948,-0.01075999991708565,-0.019279999833164085,-6.458233947626013e-11
0.037499999600000056,0.03489999962567225,0.031939999655600015,-5.833522553899684e-11
0.013149999787951838,0.007169942897735648,0.01904999978450017,7.022533665690389e-10
-0.0024911114577866877,0.037989996676168536,-0.04911999953625623,0.05881909134488894
0.0049996335292668,0.016009999313601586,0.013719988300649577,-0.020889999818891503
0.009950743412027174,0.009169899009170646,-0.022819999778181166,-3.658684466500972e-11
0.016007224499212214,0.012549965970885868,-0.01459999988105265,0.05881999845446306
0.0048502569627422165,0.01752990280220179,0.031109999753134554,0.019329999781700025
-0.0038775450660328836,0.038130760694178756,0.025752623573501054,-5.764044463951734e-09
0.017119996571274276,0.025809998934130274,0.011855391190405351,0.1388898898231301
-0.01236999990191845,0.003279891284933001,-0.0020900000006539576,0.0076599998983999384
0.05218999937668678,0.03893979193762931,-0.02788999963775418,-0.0037999999871900503
0.0028059952621886097,0.007610000924365368,0.022529999542150403,-0.002289999986772595
0.016027008951127186,0.007779979146522065,0.007699999693266957,1.8690538006183033e-10
0.0011809486118532497,0.009589886977414253,-0.015969999863502338,-0.02631996225451383
0.013909999835900244,0.030549999002849715,0.02751999969979746,0.02702995903936012
0.02940999966336899,-0.007559407072034174,-0.007559999949756202,-2.87880105309668e-08
-0.008329049430002233,0.0020700042653070128,0.002069999944811718,0.01502999982469988
0.00190172462373428,-0.010359999921917717,-0.010359994499503422,-0.02702978654156407
0.0134099998409003,0.007899999895999876,0.042239999552582175,1.4824488525633228e-08
0.015425561455605585,0.005219999922800422,0.004949999925500048,0.05555994546836951
-0.004159999983608276,-0.002599999999130076,-0.02092999981674659,0.05262991900344738
0.012569999733073711,0.042969999545299675,0.0012599999624003377,0.007999999894999998
-0.02115999981445771,0.056179985674187805,0.03391999962972547,0.027419999700800224
0.06594999931550038,0.023239999742599604,0.006269999919645386,-1.5338154635280432e-08
0.022309999751899845,-0.017369995487406586,-0.03034950732213393,-1.0941351491489115e-08
-1.879707258733987e-07,0.009079999748357714,0.004489999930100463,-1.3662344366949242e-08
-0.006989999955449466,0.01948999977955368,-0.017139999854457133,-2.6415780673971767e-10
0.0060299999146997685,-0.018870172048795042,-0.023499999791174786,-4.031416311889302e-10
-0.005999999965299985,0.028663957722020905,0.010869999866298885,0.02499999747266779
0.01908994794554464,0.014849999826478832,-0.03337999969286898,0.21950998234064456
-0.018729999838636546,-0.007309999959132063,-0.00750999995027557,-0.011649999909082442
0.01276363838945982,0.05648946130670973,-0.0015100000099755873,0.02748999970010013
-0.001294264479476226,-0.004759999319982389,0.06817999929319996,-6.402456342868845e-11
0.025138514691138703,0.01913963198142854,-0.03545999967217295,0.049999999127758654
-0.001178947038217859,0.00392999993570009,0.023529999739700047,0.003929999935700312
-0.034059302360080146,-0.007819999947190848,0.004309999931900066,-6.231525295774532e-10
0.02545999972040014,0.004041137112837934,-2.5000002068509275e-11,0.049999971856867775
-0.021279989973481905,-0.004969999993703955,0.028609999688899768,-0.011749999908087339
0.035019723126185065,0.03288443986173628,-0.025699967005822888,0.023769999737300207
-0.012603020367106366,-0.007774068116565447,0.008789999887084399,-0.007739999947987131
0.011569999859300184,0.010303184575068514,-0.01743999985044742,-0.0015600000094777577
-0.018867091775518707,0.033119999636144426,-0.015079999875140193,-0.0062499999628128355
0.0059514054779943315,-0.0007091331944956147,0.0035999999360021295,-0.03301999969645064
-2.5000002068509275e-11,0.01212000197555363,0.008149999753517045,0.0016299999586995018
0.024589999729148104,0.03712999960371044,0.07734999917060992,0.023539999739599526
0.004569991367292747,0.0026695274076695696,0.002670000040096543,0.007139999903599925
-0.008039822183002476,0.01495989819593424,-0.006669934077367712,0.014960817822332384
0.020395871453362968,0.009118206041006216,0.006060347588002113,6.871681001996421e-11
0.02472958477636711,0.0029898874542666487,0.023249999741554284,0.055559998949427314
-0.023239999793762123,-0.010160008202170445,0.016439999810402783,-0.0014900000101744082
0.0034273309682153474,-0.01436999124754601,0.03099999966499878,-1.0914099624059759e-09
0.0204551017294321,0.0037799337026100943,-0.0013099990100355896,0.11428998148990588
0.0277999996970002,0.012049999854500282,0.07460999922869171,0.012049999854500282
0.017449999800499327,0.01216999953362441,0.040189999573099655,-7.814849878329255e-10
-0.01263545901618135,0.019279999782200852,0.10193999894430217,0.08107992612995774
0.017458045291726343,0.02234998155654866,0.01863999978859998,0.14999831276103404
-0.017176764330513516,0.013584855249218597,-0.010339999922116982,-0.004679999978433824
0.01507999977429031,0.051112713143051325,-0.03214999970511945,-0.014089999884804638
-0.018360360276242882,-0.007941997368356657,-0.017859999847295582,-0.0079399999459967
0.004449999930500326,0.02481999972678839,0.02596999971530023,0.02481999972679949
-0.0141799998839236,0.005469260665847964,0.007589999899100031,0.005469999920300506
0.0323799996512002,0.006989987562735944,-0.030149999724990217,0.006989999905100186
-0.02177999980828893,0.020582654037080816,0.03367999963619939,-0.012339999902216792
0.004059796597437382,-0.013729999338439658,0.03257999888510654,-0.018749999838437725
0.012126963589366602,-0.0012682324888295682,0.0534599994403544,0.003189999943100208
0.017509999799899978,0.002399967875241993,0.009979997338816826,0.04761999949880047
-0.03755999078451433,0.052689999446695834,-0.01822999971975825,0.0416699256623454
0.020729999767699958,0.040959999542110825,0.023666935088154872,0.013449999840499771
0.06091900598637179,0.026228442401406316,0.025569997182636195,0.004429999930700257
0.0010497730554077656,0.031229963795307514,0.0026199999487999115,-3.564432247138427e-07
0.019530053667527136,0.005249978704049418,0.03926999958230004,-3.2252091852758014e-07
0.012160426895007292,0.013029642325825375,0.05666999940830042,0.01732999980170047
-0.004013642638617476,0.023377794652176487,-0.01906998953819894,-0.005929999965996413
-0.023555539331268416,-0.021009986790693547,0.02205999975439954,0.0014899999601001301
-0.0008700000163432975,0.007359999938991724,-0.021579999810278916,-2.5000002068509275e-11
-0.017389999851969762,-0.025449999771758547,-0.016339999862417187,0.06521990178744641
0.024779999727200464,0.037628962204963035,0.0016599999584003822,0.013599999838999732
0.03972989917843828,0.01271999984779848,0.019899999775999877,0.012719999847800256
0.0015441021829851742,-0.010599999919489123,0.006499999910000165,-2.4999891046206812e-11
-0.019961805588824766,0.02499999972499789,-0.04501999589383532,0.02362999973866664
-0.008671583148120776,0.006969999905300339,-0.02163999980968212,-2.875806370816747e-09
-0.0027499999976373646,0.024069999734299685,0.03554999961949967,0.006559999905247027
0.0055199999197996785,0.005729996856394415,0.012959999845400194,5.864131402688599e-10
0.08142999916069993,0.022799998788775477,0.0022599999524000047,-0.021739996693283192
0.003060023344478191,-0.005619920856162142,-0.005259999972663243,-3.289404304496202e-10
-0.032479999046139296,-4.8026722931915344e-08,0.0030199999431701485,-5.964400939806325e-08
0.006179999913200174,-0.015309974871238752,-0.009639999928807708,-0.015309999872665347
-0.023399465234373973,0.011099999838530827,-0.015779999867988725,0.011099999864000232
-0.006379233499170689,0.013709995058880375,-0.006749999957837427,0.0007299999647110145
0.041749992623608456,-0.004389999981319503,0.011039999864600247,-0.0043757225215836915
0.002730003338206055,-0.0044099999811205715,0.045459967170152105,-0.00440999998112046
0.015899999705878187,0.026569999709300518,0.0893699940887942,0.026569999709300518
0.01019999987300002,0.023729999737699847,-0.024389999781093907,0.023729999737699625
0.025689999718099932,0.002799999943500664,0.013639999838600314,0.0006999999679999647
0.014019870395260314,0.028929999685700203,-0.007849999945249153,0.026319939439215734
0.013849999609432562,-0.005821827969695215,0.05762999939870017,0.07691984786301553
0.002729999947700179,0.03433891233953812,0.00321999519956373,0.014999999824999666
0.0027199999478000336,0.021479999760199986,-0.019669999829451168,-0.002819999996940603
-0.0174520712376921,0.03441999963079989,0.015219999822799757,0.026819999706800157
-0.00321466695267858,-0.014120001481279565,0.002729999947699513,-0.007559999949777851
-0.006484563169597113,-0.02783999922140712,-0.004079999983681026,-0.003459999990573226
0.09803845379744747,-0.0024600001852117526,0.012969999845966917,-0.0013900000062472273
-0.02678997604129385,0.00942974696336174,0.0094300064570767,3.572131479501195e-10
0.022939235122124257,0.020029998192230947,0.030669999622297883,0.0555599988798301
-0.02626999976361366,-0.030555221603767557,-0.018979999848323548,-7.2488430813422156e-09
0.0018599341790024315,0.02477840766555861,0.018009999870735705,8.658239458725348e-09
0.004639999928617522,0.014470011779553094,0.05373999935174667,0.052629947857307124
-0.010799999862176946,0.022013114833801417,-0.012440000336863766,-0.007469999950673101
0.013649999837188398,-0.014059998965553655,0.01889058844649938,0.055559994627681464
-0.008981260477878839,0.0009499992958628134,-0.009270000149860569,-7.612404986701016e-06
-0.017209999853760594,0.004699999906754959,-0.02245999822353073,0.004699999927999965
0.0009199999658000557,0.007094316134633294,0.005099999219726925,0.006689999908100042
0.052489999450099356,0.006579999909200218,0.006459999910328307,0.007969999895300006
-0.020129999824706202,0.014009997942773467,-0.008568838080205365,-0.006589999959429549
-0.0035699999894786005,0.021849999754560034,0.07153985660594486,0.0555599948357095
0.0223999996132227,-0.0030299994887031945,0.014639999828600425,0.025029999724700325
-0.0018509494989111808,0.10912999766156184,0.035509994775137166,-0.08332999487768555
0.018521263463918025,0.014747452847556186,0.028529965484163977,-0.03029999962709251
0.035649996170805665,0.0027199642302389027,0.02641000099001034,0.09374999896951786
0.0016209532407087668,0.02165999969472554,0.03258999964909992,-3.0000854023271017e-09
0.03532557814586479,0.018579999789224866,0.05316002902878214,0.08570992768036456
0.02438080524569952,0.04688999950597417,0.00867999988820034,0.010169999873300029
0.014209999832899722,-0.0024891430892788335,0.05394999943549994,-0.03086999971784332
-2.5000113090811737e-11,0.01798901337262815,-0.029029999741802315,0.06647999931020054
0.052536667477093735,0.012519999704415863,-0.004120000103182253,0.04674999950750003
0.019969999718118192,0.1316399986247343,0.05382999748572992,3.3999050241817486e-09
0.006529999909699935,0.02698999083860576,0.009349690872019645,-7.809205504472061e-10
-0.021349648405546096,0.05068999506902072,0.04764999899651445,-4.220463978299449e-10
0.010910112197886734,0.010120129884530593,-0.013179999773626383,0.030299999370960062
-0.023924823814842067,0.045629921366883375,0.06053999936959986,-8.210376822859189e-10
-0.011819999907391021,-0.0070899999544546954,0.0236299997387015,0.029409998473054033
0.006379999911200418,-0.004079999984390459,0.0394199995808,-0.012029999905307398
0.013469999840300062,0.014643303452815726,0.05477999942720002,0.03124999903057324
